822;193;231;166;land;false;plains;1
823;92;226;208;land;false;plains;1
824;121;238;156;land;false;plains;1
825;252;142;168;land;true;plains;1
826;209;194;99;land;false;plains;1
827;225;40;237;land;false;plains;1
828;66;234;217;land;false;plains;1
829;252;94;245;land;false;plains;1
830;245;108;203;land;false;plains;1
831;166;163;212;land;true;plains;1
832;153;234;166;land;false;plains;1
833;199;184;210;land;false;plains;1
834;138;197;219;land;false;plains;1
835;166;226;157;land;false;plains;1
836;244;108;190;land;false;plains;1
837;208;220;224;land;false;plains;1
838;178;220;199;land;false;plains;1
839;226;207;175;land;true;plains;1
840;161;213;138;land;false;plains;1
841;150;192;170;land;false;plains;1
842;114;209;242;land;false;plains;1
843;117;200;201;land;false;plains;1
844;137;143;247;land;false;plains;1
845;250;151;220;land;false;plains;1
846;198;250;153;land;true;plains;1
847;248;225;168;land;true;plains;1
848;178;196;133;land;false;plains;1
849;148;206;228;land;false;plains;1
850;215;240;222;land;false;plains;1
851;175;250;219;land;false;plains;1
852;240;57;205;land;false;plains;1
853;205;216;131;land;true;plains;1
854;146;243;226;land;false;plains;1
855;100;211;226;land;true;plains;1
856;244;82;215;land;false;plains;1
857;174;211;186;land;false;plains;1
858;176;236;196;land;false;plains;1
859;209;206;185;land;true;plains;1
860;49;224;239;land;false;plains;1
861;110;183;214;land;false;plains;1
862;173;92;252;land;false;plains;1
863;217;205;139;land;false;plains;1
864;227;135;210;land;false;plains;1
865;70;241;201;land;true;plains;1
866;204;241;75;land;true;plains;1
867;225;214;113;land;false;plains;1
868;134;186;182;land;false;plains;1
869;177;235;233;land;false;plains;1
870;248;222;133;land;false;plains;1
871;238;171;218;land;false;plains;1
872;249;81;179;land;false;plains;1
873;236;205;249;land;false;plains;1
874;244;122;145;land;false;plains;1
875;217;224;70;land;false;plains;1
876;129;226;169;land;false;plains;1
877;240;97;243;land;false;plains;1
878;226;233;254;land;true;plains;1
879;205;128;229;land;false;plains;1
880;254;254;188;land;false;hills;1
881;188;210;112;land;true;plains;1
882;127;188;244;land;false;plains;1
883;210;204;189;land;false;plains;1
884;8;247;249;land;false;plains;1
885;252;206;181;land;false;plains;1
886;152;165;190;land;false;plains;1
887;193;243;112;land;false;plains;1
888;163;254;215;land;false;plains;1
889;251;173;252;land;false;plains;1
890;245;247;249;land;false;plains;1
891;251;229;142;land;false;plains;1
892;185;229;135;land;true;plains;1
893;135;231;204;land;false;plains;1
894;243;194;218;land;false;plains;1
895;205;241;109;land;false;plains;1
896;155;212;151;land;false;plains;1
897;121;179;216;land;false;plains;1
898;149;248;195;land;false;plains;1
899;217;173;128;land;false;plains;1
900;205;226;160;land;false;plains;1
901;82;213;218;land;true;plains;1
902;162;250;190;land;false;hills;1
903;237;218;47;land;true;plains;1
904;131;244;240;land;false;plains;1
905;232;237;133;land;false;plains;1
906;123;163;250;land;false;plains;1
907;152;163;214;land;false;plains;1
908;196;246;161;land;false;plains;1
909;221;243;253;land;false;plains;1
910;194;188;128;land;false;plains;1
911;251;203;236;land;false;plains;1
912;243;79;190;land;false;plains;1
913;45;253;215;land;false;plains;1
914;147;215;173;land;false;plains;1
915;239;112;169;land;false;plains;1
916;94;206;210;land;false;plains;1
917;86;199;244;land;false;plains;1
918;96;224;183;land;false;plains;1
919;252;74;247;land;false;plains;1
920;205;218;111;land;false;plains;1
921;240;83;193;land;true;plains;1
922;163;249;244;land;false;plains;1
923;172;178;241;land;false;plains;1
924;67;192;245;land;false;plains;1
925;150;212;161;land;false;plains;1
926;225;89;202;land;false;plains;1
927;227;106;207;land;false;plains;1
928;179;222;226;land;false;plains;1
929;219;146;205;land;false;plains;1
930;215;159;238;land;false;plains;1
931;234;195;107;land;false;plains;1
932;249;129;182;land;false;plains;1
933;191;247;130;land;false;plains;1
934;189;233;176;land;false;plains;1
935;216;180;137;land;true;urban;1
936;251;252;167;land;false;plains;1
937;92;221;227;land;false;plains;1
938;240;100;241;land;false;plains;1
939;245;128;250;land;false;plains;1
940;228;102;242;land;false;plains;1
941;236;247;65;land;false;plains;1
942;162;203;172;land;false;plains;1
943;210;224;84;land;false;plains;1
944;230;80;252;land;false;plains;1
945;203;111;201;land;true;plains;1
946;182;143;191;land;false;plains;1
947;111;218;199;land;false;plains;1
948;182;160;227;land;false;plains;1
949;221;108;174;land;false;plains;1
950;92;168;248;land;false;plains;1
951;235;237;112;land;false;plains;1
952;229;198;110;land;true;plains;1
953;153;125;229;land;false;plains;1
954;201;143;193;land;false;plains;1
955;199;131;229;land;false;plains;1
956;161;105;248;land;false;plains;1
957;215;220;181;land;false;mountain;1
958;130;180;250;land;false;plains;1
959;193;156;235;land;true;plains;1
960;198;87;228;land;false;plains;1
961;179;219;145;land;false;plains;1
962;223;205;244;land;false;plains;1
963;207;132;248;land;false;plains;1
964;199;178;219;land;false;plains;1
965;241;123;212;land;false;mountain;1
966;251;137;248;land;true;plains;1
967;158;203;250;land;false;plains;1
968;32;254;252;land;false;plains;1
969;203;171;129;land;false;plains;1
970;134;188;183;land;false;plains;1
971;233;157;183;land;false;plains;1
972;216;246;93;land;false;plains;1
973;201;189;121;land;false;plains;1
974;173;238;116;land;false;plains;1
975;228;232;50;land;false;plains;1
976;238;245;163;land;true;plains;1
977;111;242;208;land;false;plains;1
978;254;128;231;land;false;plains;1
979;238;218;208;land;false;plains;1
980;115;216;247;land;true;plains;1
981;198;225;129;land;false;plains;1
982;230;233;59;land;false;plains;1
983;50;226;239;land;false;plains;1
984;240;213;119;land;false;forest;1
985;157;246;146;land;false;plains;1
986;240;185;118;land;false;plains;1
987;151;182;187;land;false;plains;1
988;224;247;101;land;true;plains;1
989;251;144;209;land;true;plains;1
990;168;248;128;land;false;plains;1
991;232;247;66;land;false;plains;1
992;207;179;225;land;false;plains;1
993;170;173;223;land;false;plains;1
994;173;235;231;land;false;plains;1
995;247;198;108;land;false;plains;1
996;223;43;246;land;false;plains;1
997;134;227;223;land;false;plains;1
998;232;78;227;land;false;plains;1
999;125;187;194;land;false;plains;1
1000;244;127;179;land;true;plains;1
1001;212;182;116;land;false;plains;1
1002;227;189;131;land;false;plains;1
1003;86;188;233;land;false;plains;1
1004;202;78;223;land;true;plains;1
1005;106;163;244;land;true;plains;1
1006;170;239;162;land;false;plains;1
1007;195;228;78;land;false;plains;1
1008;137;181;222;land;false;plains;1
1009;99;216;248;land;false;plains;1
1010;231;95;245;land;false;plains;1
1011;254;222;71;land;false;plains;1
1012;160;183;179;land;true;plains;1
1013;102;253;243;land;false;plains;1
1014;157;173;206;land;false;plains;1
1015;138;208;220;land;true;plains;1
1016;143;181;191;land;false;plains;1
1017;211;129;203;land;false;plains;1
1018;192;92;248;land;false;hills;1
1019;191;211;193;land;false;plains;1
1020;211;122;177;land;true;plains;1
1021;243;193;236;land;false;plains;1
1022;62;206;241;land;false;plains;1
1023;241;81;210;land;true;plains;1
1024;246;141;237;land;true;plains;1
1025;142;217;147;land;false;plains;1
1026;249;151;113;land;false;plains;1
1027;109;198;251;land;true;plains;1
1028;124;238;212;land;true;plains;1
1029;170;175;165;land;false;plains;1
1030;243;116;211;land;false;plains;1
1031;178;167;192;land;false;plains;1
1032;187;139;233;land;false;plains;1
1033;110;213;244;land;false;plains;1
1034;164;158;216;land;false;plains;1
1035;32;228;252;land;false;plains;1
1036;110;242;211;land;false;plains;1
1037;174;154;252;land;false;plains;1
1038;252;231;68;land;false;plains;1
1039;155;145;237;land;false;plains;1
1040;203;167;139;land;false;plains;1
1041;187;219;122;land;false;plains;1
1042;85;200;237;land;true;plains;1
1043;155;170;221;land;false;plains;1
1044;209;211;226;land;false;plains;1
1045;125;230;230;land;false;plains;1
1046;190;126;193;land;true;plains;1
1047;215;219;143;land;true;plains;1
1048;138;250;233;land;true;hills;1
1049;187;247;162;land;false;plains;1
1050;131;160;221;land;false;plains;1
1051;141;188;179;land;false;plains;1
1052;204;238;181;land;false;plains;1
1053;193;207;205;land;false;plains;1
1054;167;135;204;land;false;plains;1
1055;112;249;169;land;false;plains;1
1056;187;223;214;land;false;plains;1
1057;198;127;204;land;false;plains;1
1058;201;66;239;land;false;plains;1
1059;214;175;231;land;false;plains;1
1060;249;253;106;land;true;urban;1
1061;248;130;152;land;true;plains;1
1062;228;208;70;land;false;plains;1
1063;243;249;103;land;false;plains;1
1064;192;182;216;land;false;plains;1
1065;242;129;224;land;true;plains;1
1066;168;184;183;land;false;plains;1
1067;247;139;248;land;false;plains;1
1068;81;245;218;land;true;plains;1
1069;253;248;195;land;false;plains;1
1070;168;180;245;land;false;plains;1
1071;241;195;165;land;false;plains;1
1072;69;233;243;land;false;plains;1
1073;224;234;120;land;false;plains;1
1074;204;156;143;land;false;plains;1
1075;168;224;191;land;false;plains;1
1076;190;200;229;land;false;plains;1
1077;223;154;177;land;false;plains;1
1078;89;236;219;land;false;plains;1
1079;195;221;216;land;false;plains;1
1080;233;221;133;land;false;plains;1
1081;235;89;181;land;false;plains;1
1082;211;193;210;land;false;plains;1
1083;170;201;137;land;false;plains;1
1084;200;232;126;land;false;plains;1
1085;157;208;233;land;false;plains;1
1086;218;218;248;land;false;plains;1
1087;246;174;131;land;false;plains;1
1088;164;166;236;land;false;plains;1
1089;118;253;224;land;true;plains;1
1090;176;222;135;land;false;plains;1
1091;242;179;130;land;false;plains;1
1092;121;208;250;land;false;plains;1
1093;233;94;220;land;false;plains;1
1094;173;183;164;land;true;plains;1
1095;232;241;63;land;false;plains;1
1096;90;245;233;land;false;plains;1
1097;121;241;229;land;false;plains;1
1098;195;199;156;land;false;plains;1
1099;198;106;251;land;false;plains;1
1100;159;176;187;land;true;plains;1
1101;102;172;228;land;false;plains;1
1102;231;174;114;land;false;plains;1
1103;208;250;76;land;false;plains;1
1104;192;225;239;land;true;plains;1
1105;240;246;168;land;false;plains;1
1106;172;152;214;land;false;plains;1
1107;150;228;189;land;false;plains;1
1108;212;78;250;land;false;plains;1
1109;194;226;157;land;false;plains;1
1110;100;171;240;land;true;plains;1
1111;181;253;226;land;false;plains;1
1112;224;163;197;land;true;plains;1
1113;132;231;220;land;false;plains;1
1114;187;244;119;land;false;plains;1
1115;246;150;228;land;false;plains;1
1116;151;136;214;land;false;plains;1
1117;220;251;166;land;true;plains;1
1118;182;251;208;land;false;plains;1
1119;215;151;224;land;true;plains;1
1120;235;206;178;land;true;plains;1
1121;231;223;83;land;true;plains;1
1122;218;131;236;land;false;plains;1
1123;218;232;203;land;false;plains;1
1124;180;194;164;land;true;plains;1
1125;184;237;201;land;false;plains;1
1126;86;240;222;land;false;plains;1
1127;237;218;95;land;false;plains;1
1128;208;232;111;land;false;plains;1
1129;183;138;222;land;false;plains;1
1130;241;135;247;land;false;plains;1
1131;184;249;79;land;false;plains;1
1132;242;189;254;land;false;plains;1
1133;130;203;212;land;false;plains;1
1134;146;250;170;land;false;plains;1
1135;162;182;205;land;true;plains;1
1136;212;118;196;land;true;plains;1
1137;228;56;247;land;false;plains;1
1138;232;190;100;land;false;plains;1
1139;188;186;225;land;true;plains;1
1140;181;129;210;land;false;plains;1
1141;177;97;247;land;false;plains;1
1142;116;229;181;land;false;plains;1
1143;84;217;223;land;true;plains;1
1144;182;99;228;land;false;plains;1
1145;207;199;227;land;false;plains;1
1146;112;246;185;land;false;plains;1
1147;243;211;195;land;false;plains;1
1148;91;209;227;land;false;plains;1
1149;166;230;181;land;false;plains;1
1150;154;118;251;land;false;plains;1
1151;192;239;138;land;false;plains;1
1152;215;248;70;land;false;plains;1
1153;161;134;239;land;true;plains;1
1154;224;149;231;land;true;plains;1
1155;248;134;235;land;false;plains;1
1156;211;210;104;land;false;plains;1
1157;144;224;143;land;false;plains;1
1158;210;229;195;land;false;plains;1
1159;197;131;203;land;false;plains;1
1160;187;228;93;land;true;plains;1
1161;119;192;249;land;false;plains;1
1162;250;168;139;land;true;plains;1
1163;246;60;251;land;true;plains;1
1164;210;224;98;land;false;plains;1
1165;231;229;173;land;true;plains;1
1166;246;216;242;land;false;plains;1
1167;168;198;227;land;false;plains;1
1168;90;169;243;land;false;plains;1
1169;82;249;189;land;false;plains;1
1170;187;226;181;land;true;plains;1
1171;201;192;199;land;false;plains;1
1172;239;243;128;land;false;plains;1
1173;37;238;250;land;false;plains;1
1174;207;182;252;land;false;plains;1
1175;244;196;109;land;false;plains;1
1176;222;127;162;land;false;plains;1
1177;215;130;188;land;false;plains;1
1178;235;208;164;land;false;hills;1
1179;200;170;155;land;false;plains;1
1180;127;180;219;land;false;hills;1
1181;125;189;194;land;false;plains;1
1182;251;143;136;land;false;plains;1
1183;169;145;249;land;false;plains;1
1184;230;124;161;land;false;plains;1
1185;244;159;122;land;false;plains;1
1186;220;191;211;land;false;plains;1
1187;243;246;129;land;false;plains;1
1188;244;228;226;land;false;plains;1
1189;138;209;168;land;true;plains;1
1190;139;227;215;land;false;plains;1
1191;147;180;224;land;false;plains;1
1192;252;123;146;land;false;plains;1
1193;219;80;226;land;false;plains;1
1194;214;156;205;land;false;plains;1
1195;184;178;195;land;false;plains;1
1196;130;223;235;land;false;plains;1
1197;195;197;219;land;true;plains;1
1198;222;31;254;land;false;plains;1
1199;229;211;95;land;false;plains;1
1200;211;180;230;land;false;plains;1
1201;198;221;82;land;false;plains;1
1202;97;170;243;land;false;plains;1
1203;95;249;204;land;true;plains;1
1204;189;146;229;land;false;plains;1
1205;235;89;178;land;false;plains;1
1206;164;240;187;land;true;plains;1
1207;229;170;161;land;false;plains;1
1208;234;94;247;land;false;plains;1
1209;165;129;234;land;false;plains;1
1210;248;128;157;land;false;plains;1
1211;244;246;227;land;false;plains;1
1212;232;241;41;land;false;plains;1
1213;127;222;210;land;false;plains;1
1214;222;241;149;land;false;plains;1
1215;148;218;237;land;false;plains;1
1216;176;165;226;land;false;plains;1
1217;204;240;235;land;false;plains;1
1218;247;242;229;land;false;plains;1
1219;240;189;154;land;false;plains;1
1220;245;252;147;land;false;plains;1
1221;201;200;138;land;true;plains;1
1222;240;242;53;land;false;plains;1
1223;136;174;253;land;false;plains;1
1224;254;239;90;land;false;plains;1
1225;202;216;183;land;false;plains;1
1226;156;225;192;land;false;plains;1
1227;252;85;180;land;false;plains;1
1228;226;247;74;land;true;plains;1
1229;246;199;209;land;false;plains;1
1230;157;136;242;land;false;plains;1
1231;230;195;151;land;true;plains;1
1232;141;226;240;land;false;plains;1
1233;246;164;223;land;false;plains;1
1234;218;150;204;land;true;plains;1
1235;223;234;92;land;false;plains;1
1236;214;227;234;land;false;plains;1
1237;193;212;164;land;false;plains;1
1238;227;228;219;land;false;plains;1
1239;143;157;254;land;false;plains;1
1240;156;210;173;land;false;plains;1
1241;226;239;163;land;true;plains;1
1242;254;253;173;land;false;plains;1
1243;250;239;125;land;true;plains;1
1244;211;248;145;land;true;plains;1
1245;136;215;238;land;true;hills;1
1246;233;238;51;land;false;plains;1
1247;138;235;176;land;false;plains;1
1248;168;206;234;land;false;plains;1
1249;109;242;161;land;false;plains;1
1250;249;100;159;land;false;plains;1
1251;222;213;254;land;false;plains;1
1252;200;231;253;land;false;plains;1
1253;181;135;224;land;false;plains;1
1254;245;183;213;land;true;plains;1
1255;188;242;211;land;true;plains;1
1256;239;235;214;land;true;urban;1
1257;242;235;43;land;false;plains;1
1258;207;104;218;land;false;plains;1
1259;179;151;175;land;false;plains;1
