16;arms_factory;3868.00;10.35;1830.00;1.30;0
16;arms_factory;3868.00;10.40;1831.00;2.86;0
16;arms_factory;3869.00;10.35;1829.00;5.52;0
16;arms_factory;3867.00;10.35;1831.00;1.90;0
16;arms_factory;3866.00;10.35;1832.00;6.03;0
16;industrial_complex;3869.00;10.35;1829.00;1.31;0
16;industrial_complex;3868.00;10.40;1831.00;3.97;0
16;industrial_complex;3868.00;10.40;1831.00;1.81;0
16;industrial_complex;3868.00;10.35;1830.00;4.47;0
16;industrial_complex;3868.00;10.40;1831.00;6.03;0
16;industrial_complex;3866.00;10.35;1832.00;2.41;0
16;air_base;3867.00;10.35;1831.00;0.26;0
16;naval_base;3861.00;10.03;1835.00;-2.36;17386
16;bunker;3866.00;10.35;1832.00;4.48;0
16;coastal_bunker;3865.00;9.93;1832.00;0.98;0
16;dockyard;3859.00;9.50;1836.00;-2.36;0
16;anti_air_building;3869.00;10.35;1829.00;0.26;0
16;anti_air_building;3867.00;10.35;1831.00;2.93;0
16;anti_air_building;3866.00;10.35;1832.00;5.59;0
16;synthetic_refinery;3868.00;10.35;1830.00;1.97;0
16;fuel_silo;3867.00;10.35;1831.00;4.99;0
16;radar_station;3863.00;9.50;1833.00;2.10;0
16;rocket_site;3869.00;10.35;1829.00;4.04;0
16;nuclear_reactor;3868.00;10.40;1831.00;0.42;0
17;arms_factory;3865.00;10.03;1815.00;2.86;0
17;arms_factory;3867.00;9.50;1816.00;5.52;0
17;arms_factory;3867.00;10.03;1817.00;1.90;0
17;arms_factory;3865.00;9.65;1819.00;6.03;0
17;arms_factory;3866.00;10.40;1820.00;1.31;0
17;arms_factory;3867.00;10.40;1821.00;3.97;0
17;industrial_complex;3865.00;10.03;1822.00;1.81;0
17;industrial_complex;3865.00;10.40;1823.00;4.47;0
17;industrial_complex;3865.00;10.40;1824.00;6.03;0
17;industrial_complex;3864.00;10.40;1826.00;2.41;0
17;industrial_complex;3861.00;9.50;1828.00;0.26;0
17;industrial_complex;3861.00;10.03;1829.00;0.36;0
17;air_base;3858.00;9.50;1831.00;4.48;0
17;naval_base;3857.00;9.50;1811.00;-0.79;17845
17;bunker;3857.00;9.88;1812.00;3.52;0
17;coastal_bunker;3860.00;9.55;1812.00;-0.79;0
17;dockyard;3859.00;10.25;1813.00;-0.79;0
17;anti_air_building;3862.00;9.88;1813.00;5.59;0
17;anti_air_building;3862.00;9.88;1814.00;1.97;0
17;anti_air_building;3863.00;9.93;1815.00;4.99;0
17;synthetic_refinery;3864.00;9.98;1816.00;6.20;0
17;fuel_silo;3865.00;10.03;1817.00;4.04;0
17;radar_station;3867.00;10.40;1821.00;1.34;0
17;rocket_site;3866.00;10.40;1819.00;3.44;0
17;nuclear_reactor;3865.00;9.65;1821.00;4.64;0
18;arms_factory;1043.00;10.30;1822.00;1.90;0
18;arms_factory;1043.00;10.30;1822.00;6.03;0
18;arms_factory;1043.00;10.30;1822.00;1.31;0
18;arms_factory;1043.00;10.30;1822.00;3.97;0
18;arms_factory;1043.00;10.30;1822.00;1.81;0
18;arms_factory;1043.00;10.30;1822.00;4.47;0
18;industrial_complex;1043.00;10.30;1822.00;6.03;0
18;industrial_complex;1043.00;10.30;1822.00;2.41;0
18;industrial_complex;1043.00;10.30;1822.00;0.26;0
18;industrial_complex;1043.00;10.30;1822.00;0.36;0
18;industrial_complex;1043.00;10.30;1822.00;4.48;0
18;industrial_complex;1043.00;10.30;1822.00;0.86;0
18;air_base;1043.00;10.30;1822.00;3.52;0
18;naval_base;1031.00;10.03;1820.00;0.79;17186
18;bunker;1043.00;10.30;1822.00;2.93;0
18;coastal_bunker;1031.00;10.40;1819.00;0.79;0
18;dockyard;1028.00;10.03;1818.00;0.79;0
18;anti_air_building;1043.00;10.30;1822.00;4.99;0
18;anti_air_building;1043.00;10.30;1822.00;6.20;0
18;anti_air_building;1043.00;10.30;1822.00;4.04;0
18;synthetic_refinery;1043.00;10.30;1822.00;0.42;0
18;fuel_silo;1043.00;10.30;1822.00;3.44;0
18;radar_station;1040.00;9.55;1822.00;5.76;0
18;rocket_site;1043.00;10.30;1822.00;2.48;0
18;nuclear_reactor;1043.00;10.30;1822.00;0.32;0
19;arms_factory;1093.00;10.25;1802.00;1.31;0
19;arms_factory;1144.00;10.90;1776.00;3.97;0
19;arms_factory;1134.00;10.40;1816.00;1.81;0
19;arms_factory;1137.00;10.40;1816.00;4.47;0
19;arms_factory;1032.00;10.43;1808.00;6.03;0
19;arms_factory;1146.00;10.70;1768.00;2.41;0
19;industrial_complex;1140.00;10.70;1769.00;0.26;0
19;industrial_complex;1134.00;10.55;1811.00;0.36;0
19;industrial_complex;1109.00;10.40;1805.00;4.48;0
19;industrial_complex;1103.00;10.40;1806.00;0.86;0
19;industrial_complex;1151.00;10.70;1778.00;3.52;0
19;industrial_complex;1063.00;10.48;1801.00;0.26;0
19;air_base;1124.00;10.50;1806.00;2.93;0
19;naval_base;1031.00;10.03;1797.00;-2.16;17186
19;naval_base;1158.00;10.40;1766.00;0.22;18789
19;naval_base;1157.00;10.30;1805.00;1.57;17306
19;naval_base;1134.00;10.25;1823.00;-3.39;17232
19;naval_base;1105.00;10.35;1807.00;-1.85;18256
19;naval_base;1062.00;10.35;1805.00;1.33;18256
19;naval_base;1113.00;9.55;1813.00;-2.21;18256
19;naval_base;1162.00;10.03;1793.00;1.57;18387
19;bunker;1134.00;10.70;1809.00;2.48;0
19;bunker;1147.00;10.70;1772.00;0.32;0
19;bunker;1141.00;11.00;1788.00;0.43;0
19;bunker;1151.00;10.70;1778.00;4.55;0
19;bunker;1144.00;10.85;1795.00;0.93;0
19;bunker;1035.00;10.43;1812.00;2.49;0
19;bunker;1053.00;10.40;1807.00;5.15;0
19;bunker;1118.00;10.40;1813.00;2.99;0
19;bunker;1157.00;10.70;1788.00;4.20;0
19;bunker;1094.00;10.40;1800.00;0.94;0
19;bunker;1133.00;10.43;1814.00;3.60;0
19;coastal_bunker;1109.00;10.35;1807.00;-1.85;0
19;coastal_bunker;1055.00;10.40;1807.00;1.33;0
19;coastal_bunker;1157.00;10.40;1797.00;-3.27;0
19;coastal_bunker;1029.00;9.65;1794.00;-2.16;0
19;coastal_bunker;1151.00;10.35;1769.00;0.22;0
19;coastal_bunker;1143.00;10.35;1815.00;-3.39;0
19;coastal_bunker;1158.00;10.30;1803.00;1.57;0
19;coastal_bunker;1113.00;9.93;1811.00;-2.21;0
19;dockyard;1041.00;10.30;1816.00;-2.29;0
19;anti_air_building;1139.00;10.80;1791.00;6.18;0
19;anti_air_building;1030.00;10.40;1803.00;1.10;0
19;anti_air_building;1141.00;10.70;1797.00;5.22;0
19;synthetic_refinery;1147.00;11.00;1793.00;3.06;0
19;fuel_silo;1150.00;10.90;1793.00;3.16;0
19;radar_station;1097.00;10.40;1797.00;2.07;0
19;rocket_site;1137.00;11.00;1780.00;3.67;0
19;nuclear_reactor;1140.00;10.98;1780.00;0.05;0
20;arms_factory;1065.00;10.40;1815.00;1.81;0
20;arms_factory;1067.00;10.40;1813.00;4.47;0
20;arms_factory;1068.00;10.35;1809.00;6.03;0
20;arms_factory;1067.00;10.40;1815.00;2.41;0
20;arms_factory;1069.00;10.40;1813.00;0.26;0
20;arms_factory;1071.00;10.40;1807.00;0.36;0
20;industrial_complex;1068.00;10.40;1815.00;4.48;0
20;industrial_complex;1066.00;10.40;1814.00;0.86;0
20;industrial_complex;1073.00;10.40;1807.00;3.52;0
20;industrial_complex;1064.00;10.40;1816.00;0.26;0
20;industrial_complex;1068.00;10.40;1812.00;2.93;0
20;industrial_complex;1070.00;10.40;1808.00;5.59;0
20;air_base;1066.00;10.40;1816.00;1.97;0
20;naval_base;1068.00;9.50;1807.00;1.11;18256
20;bunker;1072.00;10.40;1808.00;6.20;0
20;coastal_bunker;1060.00;9.50;1821.00;1.11;0
20;dockyard;1067.00;10.30;1821.00;1.11;0
20;anti_air_building;1080.00;10.35;1806.00;3.44;0
20;anti_air_building;1066.00;10.40;1815.00;4.64;0
20;anti_air_building;1068.00;10.40;1813.00;2.48;0
20;synthetic_refinery;1070.00;10.35;1807.00;0.32;0
20;fuel_silo;1067.00;10.40;1815.00;0.43;0
20;radar_station;1071.00;10.40;1812.00;4.23;0
20;rocket_site;1072.00;10.40;1807.00;0.93;0
20;nuclear_reactor;1063.00;10.35;1816.00;2.49;0
21;arms_factory;4170.00;10.40;1807.00;6.03;0
21;arms_factory;4168.00;10.50;1812.00;2.41;0
21;arms_factory;4172.00;10.45;1806.00;0.26;0
21;arms_factory;4166.00;10.43;1812.00;0.36;0
21;arms_factory;4168.00;10.35;1816.00;4.48;0
21;arms_factory;4175.00;10.45;1810.00;0.86;0
21;industrial_complex;4160.00;10.40;1816.00;3.52;0
21;industrial_complex;4183.00;10.43;1803.00;0.26;0
21;industrial_complex;4171.00;10.45;1815.00;2.93;0
21;industrial_complex;4182.00;10.43;1803.00;5.59;0
21;industrial_complex;4174.00;10.50;1806.00;1.97;0
21;industrial_complex;4180.00;10.40;1803.00;4.99;0
21;air_base;4173.00;10.50;1806.00;6.20;0
21;naval_base;4177.00;9.65;1802.00;1.57;17772
21;naval_base;4166.00;10.03;1810.00;-3.46;17772
21;bunker;4170.00;10.43;1808.00;3.44;0
21;bunker;4179.00;10.40;1803.00;4.64;0
21;coastal_bunker;4170.00;9.50;1805.00;-3.46;0
21;coastal_bunker;4176.00;10.40;1811.00;1.57;0
21;dockyard;4186.00;9.65;1801.00;1.57;0
21;anti_air_building;4170.00;10.55;1811.00;4.55;0
21;anti_air_building;4169.00;10.43;1815.00;0.93;0
21;anti_air_building;4180.00;10.40;1803.00;2.49;0
21;synthetic_refinery;4171.00;10.45;1814.00;5.15;0
21;fuel_silo;4179.00;10.40;1803.00;2.99;0
21;radar_station;4173.00;10.43;1811.00;4.53;0
21;rocket_site;4177.00;10.43;1803.00;0.94;0
21;nuclear_reactor;4182.00;10.50;1805.00;3.60;0
22;arms_factory;3913.00;10.45;1811.00;0.26;0
22;arms_factory;3912.00;10.40;1799.00;0.36;0
22;arms_factory;3912.00;10.50;1808.00;4.48;0
22;arms_factory;3916.00;10.40;1812.00;0.86;0
22;arms_factory;3911.00;10.45;1804.00;3.52;0
22;arms_factory;3912.00;10.45;1810.00;0.26;0
22;industrial_complex;3915.00;10.40;1788.00;2.93;0
22;industrial_complex;3912.00;10.50;1806.00;5.59;0
22;industrial_complex;3915.00;10.43;1811.00;1.97;0
22;industrial_complex;3912.00;10.43;1800.00;4.99;0
22;industrial_complex;3912.00;10.48;1809.00;6.20;0
22;industrial_complex;3916.00;10.40;1786.00;4.04;0
22;air_base;3912.00;10.50;1804.00;0.42;0
22;naval_base;3916.00;9.65;1782.00;0.00;17845
22;bunker;3914.00;10.40;1792.00;4.64;0
22;coastal_bunker;3916.00;10.03;1776.00;0.00;0
22;dockyard;3913.00;10.48;1803.00;0.00;0
22;anti_air_building;3912.00;10.45;1802.00;0.43;0
22;anti_air_building;3912.00;10.48;1809.00;4.55;0
22;anti_air_building;3915.00;10.40;1787.00;0.93;0
22;synthetic_refinery;3912.00;10.50;1805.00;2.49;0
22;fuel_silo;3913.00;10.50;1810.00;5.15;0
22;radar_station;3920.00;9.50;1795.00;3.05;0
22;rocket_site;3912.00;10.50;1807.00;4.20;0
22;nuclear_reactor;3914.00;10.43;1812.00;0.94;0
23;arms_factory;1018.00;10.40;1802.00;4.48;0
23;arms_factory;1018.00;10.30;1800.00;0.86;0
23;arms_factory;1019.00;10.40;1794.00;3.52;0
23;arms_factory;1019.00;10.40;1794.00;0.26;0
23;arms_factory;1020.00;10.40;1806.00;2.93;0
23;arms_factory;1020.00;10.40;1806.00;5.59;0
23;industrial_complex;1020.00;10.40;1806.00;1.97;0
23;industrial_complex;1019.00;10.40;1797.00;4.99;0
23;industrial_complex;1018.00;10.30;1798.00;6.20;0
23;industrial_complex;1019.00;10.40;1793.00;4.04;0
23;industrial_complex;1022.00;10.40;1790.00;0.42;0
23;industrial_complex;1019.00;10.40;1803.00;3.44;0
23;air_base;1019.00;10.40;1804.00;4.64;0
23;naval_base;1017.00;9.55;1799.00;-1.57;17186
23;bunker;1019.00;10.40;1795.00;0.32;0
23;coastal_bunker;1020.00;10.40;1807.00;-1.57;0
23;dockyard;1017.00;9.50;1797.00;-1.57;0
23;anti_air_building;1021.00;10.40;1808.00;0.93;0
23;anti_air_building;1021.00;10.40;1808.00;2.49;0
23;anti_air_building;1018.00;10.30;1799.00;5.15;0
23;synthetic_refinery;1018.00;10.30;1800.00;2.99;0
23;fuel_silo;1019.00;10.40;1794.00;4.20;0
23;radar_station;1020.00;10.30;1798.00;2.29;0
23;rocket_site;1019.00;10.40;1793.00;3.60;0
23;nuclear_reactor;1020.00;10.40;1806.00;6.26;0
24;arms_factory;2878.00;10.40;1896.00;3.52;0
24;arms_factory;2893.00;10.40;1881.00;0.26;0
24;arms_factory;2888.00;10.43;1898.00;2.93;0
24;arms_factory;2884.00;10.40;1898.00;5.59;0
24;arms_factory;2887.00;10.40;1897.00;1.97;0
24;arms_factory;2867.00;10.40;1893.00;4.99;0
24;industrial_complex;2893.00;10.35;1880.00;6.20;0
24;industrial_complex;2885.00;10.40;1899.00;4.04;0
24;industrial_complex;2882.00;10.40;1898.00;0.42;0
24;industrial_complex;2880.00;10.40;1897.00;3.44;0
24;industrial_complex;2879.00;10.40;1896.00;4.64;0
24;industrial_complex;2889.00;10.43;1899.00;2.48;0
24;air_base;2888.00;10.43;1898.00;0.32;0
24;naval_base;2897.00;10.40;1890.00;-2.55;17645
24;naval_base;2862.00;10.40;1893.00;-1.57;17645
24;naval_base;2894.00;9.50;1897.00;-1.57;17645
24;bunker;2893.00;10.35;1880.00;2.49;0
24;bunker;2886.00;10.40;1899.00;5.15;0
24;bunker;2877.00;10.40;1896.00;2.99;0
24;coastal_bunker;2862.00;10.40;1893.00;-1.57;0
24;coastal_bunker;2891.00;9.65;1881.00;-2.55;0
24;coastal_bunker;2885.00;10.40;1900.00;-1.57;0
24;dockyard;2884.00;9.55;1896.00;-1.57;0
24;anti_air_building;2881.00;10.40;1898.00;4.10;0
24;anti_air_building;2881.00;10.40;1896.00;5.66;0
24;anti_air_building;2878.00;10.40;1896.00;2.05;0
24;synthetic_refinery;2888.00;10.45;1899.00;4.71;0
24;fuel_silo;2887.00;10.43;1898.00;2.55;0
24;radar_station;2886.00;9.50;1890.00;4.76;0
24;rocket_site;2880.00;10.40;1896.00;0.49;0
24;nuclear_reactor;2867.00;10.40;1893.00;3.15;0
25;arms_factory;3823.00;10.20;1805.00;2.93;0
25;arms_factory;3824.00;10.20;1805.00;5.59;0
25;arms_factory;3828.00;10.30;1808.00;1.97;0
25;arms_factory;3824.00;10.20;1805.00;4.99;0
25;arms_factory;3823.00;10.20;1805.00;6.20;0
25;arms_factory;3823.00;10.20;1805.00;4.04;0
25;industrial_complex;3823.00;10.20;1805.00;0.42;0
25;industrial_complex;3823.00;10.20;1805.00;3.44;0
25;industrial_complex;3828.00;10.30;1808.00;4.64;0
25;industrial_complex;3828.00;10.30;1808.00;2.48;0
25;industrial_complex;3828.00;10.30;1808.00;0.32;0
25;industrial_complex;3823.00;10.20;1805.00;0.43;0
25;air_base;3823.00;10.20;1805.00;4.55;0
25;naval_base;3825.00;9.88;1804.00;-1.57;18238
25;bunker;3828.00;10.30;1808.00;2.49;0
25;coastal_bunker;3820.00;9.55;1804.00;-1.57;0
25;dockyard;3823.00;10.20;1806.00;-1.57;0
25;anti_air_building;3823.00;10.20;1805.00;4.20;0
25;anti_air_building;3823.00;10.20;1805.00;0.94;0
25;anti_air_building;3828.00;10.30;1808.00;3.60;0
25;synthetic_refinery;3828.00;10.30;1808.00;6.26;0
25;fuel_silo;3828.00;10.30;1808.00;4.10;0
25;radar_station;3826.00;10.20;1806.00;5.94;0
25;rocket_site;3824.00;10.20;1805.00;2.05;0
25;nuclear_reactor;3824.00;10.20;1805.00;4.71;0
26;arms_factory;2927.00;10.20;1846.00;1.97;0
26;arms_factory;2932.00;10.20;1889.00;4.99;0
26;arms_factory;2931.00;10.35;1847.00;6.20;0
26;arms_factory;2932.00;10.30;1848.00;4.04;0
26;arms_factory;2931.00;10.20;1890.00;0.42;0
26;arms_factory;2927.00;10.25;1844.00;3.44;0
26;industrial_complex;2933.00;10.20;1889.00;4.64;0
26;industrial_complex;2923.00;10.20;1892.00;2.48;0
26;industrial_complex;2929.00;10.20;1844.00;0.32;0
26;industrial_complex;2931.00;10.20;1890.00;0.43;0
26;industrial_complex;2928.00;10.30;1846.00;4.55;0
26;industrial_complex;2928.00;10.25;1845.00;0.93;0
26;air_base;2923.00;10.20;1892.00;2.49;0
26;naval_base;2925.00;9.50;1845.00;0.00;18640
26;bunker;2930.00;10.35;1845.00;2.99;0
26;coastal_bunker;2933.00;9.55;1887.00;0.00;0
26;dockyard;2922.00;9.50;1891.00;-2.91;0
26;anti_air_building;2927.00;10.20;1846.00;3.60;0
26;anti_air_building;2930.00;10.40;1846.00;6.26;0
26;anti_air_building;2930.00;10.35;1847.00;4.10;0
26;synthetic_refinery;2931.00;10.25;1848.00;5.66;0
26;fuel_silo;2929.00;10.30;1847.00;2.05;0
26;radar_station;2932.00;9.50;1887.00;0.35;0
26;rocket_site;2932.00;10.20;1889.00;2.55;0
26;nuclear_reactor;2930.00;10.35;1847.00;4.11;0
27;arms_factory;2850.00;10.43;1842.00;6.20;0
27;arms_factory;2888.00;10.40;1856.00;4.04;0
27;arms_factory;2949.00;10.25;1869.00;0.42;0
27;arms_factory;2847.00;10.43;1866.00;3.44;0
27;arms_factory;2850.00;10.43;1843.00;4.64;0
27;arms_factory;2844.00;10.40;1864.00;2.48;0
27;industrial_complex;2951.00;10.35;1869.00;0.32;0
27;industrial_complex;2882.00;10.40;1856.00;0.43;0
27;industrial_complex;2880.00;10.30;1853.00;4.55;0
27;industrial_complex;2845.00;10.40;1865.00;0.93;0
27;industrial_complex;2846.00;10.40;1842.00;2.49;0
27;industrial_complex;2913.00;10.40;1865.00;5.15;0
27;air_base;2951.00;10.40;1868.00;2.99;0
27;naval_base;2887.00;9.88;1861.00;-3.93;17645
27;naval_base;2915.00;9.93;1872.00;0.00;18640
27;naval_base;2856.00;10.40;1845.00;-3.93;18420
27;naval_base;2847.00;9.65;1864.00;-1.57;18420
27;naval_base;2951.00;9.88;1872.00;1.57;18640
27;naval_base;2876.00;10.30;1855.00;-3.14;18420
27;bunker;2843.00;10.40;1864.00;2.05;0
27;bunker;2881.00;10.40;1856.00;4.71;0
27;bunker;2913.00;10.40;1864.00;2.55;0
27;bunker;2952.00;10.35;1869.00;4.11;0
27;bunker;2850.00;10.43;1842.00;0.49;0
27;bunker;2880.00;10.30;1853.00;3.15;0
27;coastal_bunker;2882.00;10.35;1857.00;-2.03;0
27;coastal_bunker;2848.00;10.40;1873.00;-1.57;0
27;coastal_bunker;2872.00;10.40;1850.00;-3.14;0
27;coastal_bunker;2919.00;9.55;1863.00;0.00;0
27;coastal_bunker;2852.00;10.03;1845.00;-3.93;0
27;coastal_bunker;2953.00;10.20;1871.00;1.57;0
27;dockyard;2892.00;10.40;1856.00;1.43;0
27;anti_air_building;2845.00;10.45;1868.00;0.05;0
27;anti_air_building;2880.00;10.40;1856.00;1.61;0
27;anti_air_building;2888.00;10.40;1857.00;5.73;0
27;synthetic_refinery;2844.00;10.40;1864.00;0.65;0
27;fuel_silo;2845.00;10.43;1869.00;4.78;0
27;radar_station;2898.00;9.65;1855.00;1.60;0
27;rocket_site;2885.00;10.40;1858.00;4.18;0
27;nuclear_reactor;2884.00;10.43;1855.00;0.56;0
28;arms_factory;2847.00;9.50;1816.00;0.42;0
28;arms_factory;2848.00;10.30;1829.00;3.44;0
28;arms_factory;2845.00;9.50;1819.00;4.64;0
28;arms_factory;2847.00;10.40;1818.00;2.48;0
28;arms_factory;2846.00;9.50;1817.00;0.32;0
28;arms_factory;2845.00;10.03;1821.00;0.43;0
28;industrial_complex;2870.00;10.40;1866.00;4.55;0
28;industrial_complex;2846.00;9.98;1819.00;0.93;0
28;industrial_complex;2848.00;9.55;1824.00;2.49;0
28;industrial_complex;2847.00;10.03;1817.00;5.15;0
28;industrial_complex;2847.00;9.88;1821.00;2.99;0
28;industrial_complex;2846.00;10.30;1820.00;4.20;0
28;air_base;2845.00;9.65;1820.00;0.94;0
28;naval_base;2869.00;10.40;1865.00;-3.14;18420
28;naval_base;2847.00;9.93;1830.00;-1.57;18420
28;bunker;2847.00;9.93;1822.00;4.10;0
28;bunker;2870.00;10.40;1866.00;5.66;0
28;coastal_bunker;2868.00;10.40;1865.00;-3.14;0
28;coastal_bunker;2846.00;9.98;1828.00;-1.57;0
28;dockyard;2871.00;10.40;1866.00;-3.14;0
28;anti_air_building;2846.00;9.98;1828.00;4.11;0
28;anti_air_building;2846.00;10.30;1821.00;0.49;0
28;anti_air_building;2847.00;10.03;1826.00;3.15;0
28;synthetic_refinery;2848.00;10.30;1829.00;6.18;0
28;fuel_silo;2848.00;9.55;1824.00;1.10;0
28;radar_station;2866.00;9.50;1857.00;6.18;0
28;rocket_site;2847.00;10.30;1827.00;3.06;0
28;nuclear_reactor;2846.00;9.60;1827.00;3.16;0
29;arms_factory;467.00;10.55;1777.00;4.64;0
29;arms_factory;431.00;10.40;1747.00;2.48;0
29;arms_factory;454.00;10.40;1754.00;0.32;0
29;arms_factory;441.00;10.40;1745.00;0.43;0
29;arms_factory;428.00;10.40;1745.00;4.55;0
29;arms_factory;460.00;10.43;1759.00;0.93;0
29;industrial_complex;446.00;10.40;1748.00;2.49;0
29;industrial_complex;464.00;10.48;1771.00;5.15;0
29;industrial_complex;456.00;10.40;1765.00;2.99;0
29;industrial_complex;439.00;10.40;1747.00;4.20;0
29;industrial_complex;467.00;10.55;1777.00;0.94;0
29;industrial_complex;424.00;10.40;1736.00;3.60;0
29;air_base;448.00;10.40;1749.00;6.26;0
29;naval_base;431.00;10.30;1749.00;-2.68;18116
29;naval_base;452.00;9.93;1761.00;-1.95;18116
29;naval_base;462.00;10.03;1778.00;-2.90;17946
29;naval_base;407.00;9.93;1739.00;-2.55;18116
29;naval_base;442.00;10.35;1754.00;-2.60;18116
29;bunker;406.00;10.43;1733.00;4.11;0
29;bunker;466.00;10.50;1778.00;0.49;0
29;bunker;451.00;10.50;1754.00;3.15;0
29;bunker;429.00;10.40;1745.00;6.18;0
29;bunker;444.00;10.40;1752.00;1.10;0
29;coastal_bunker;463.00;10.40;1763.00;0.98;0
29;coastal_bunker;449.00;9.93;1747.00;0.90;0
29;coastal_bunker;462.00;10.03;1778.00;-2.90;0
29;coastal_bunker;425.00;10.35;1747.00;-2.68;0
29;coastal_bunker;405.00;10.35;1735.00;-2.55;0
29;dockyard;408.00;10.30;1739.00;-2.55;0
29;anti_air_building;424.00;10.40;1744.00;1.61;0
29;anti_air_building;454.00;10.50;1758.00;5.73;0
29;anti_air_building;449.00;10.48;1754.00;0.65;0
29;synthetic_refinery;430.00;10.40;1748.00;4.78;0
29;fuel_silo;455.00;10.40;1763.00;0.06;0
29;radar_station;436.00;9.88;1752.00;3.09;0
29;rocket_site;466.00;10.65;1775.00;0.56;0
29;nuclear_reactor;457.00;10.50;1760.00;2.12;0
30;arms_factory;2732.00;10.40;1778.00;0.32;0
30;arms_factory;2736.00;10.48;1781.00;0.43;0
30;arms_factory;2735.00;10.43;1779.00;4.55;0
30;arms_factory;2734.00;10.43;1778.00;0.93;0
30;arms_factory;2735.00;10.45;1782.00;2.49;0
30;arms_factory;2736.00;10.40;1779.00;5.15;0
30;industrial_complex;2732.00;10.40;1779.00;2.99;0
30;industrial_complex;2735.00;10.43;1779.00;4.20;0
30;industrial_complex;2738.00;10.40;1779.00;0.94;0
30;industrial_complex;2734.00;10.48;1779.00;3.60;0
30;industrial_complex;2737.00;10.40;1779.00;6.26;0
30;industrial_complex;2734.00;10.48;1780.00;4.10;0
30;air_base;2737.00;10.43;1780.00;5.66;0
30;naval_base;2739.00;10.03;1772.00;0.00;18629
30;bunker;2736.00;10.45;1780.00;4.71;0
30;coastal_bunker;2739.00;10.40;1779.00;0.00;0
30;dockyard;2732.00;9.65;1776.00;0.00;0
30;anti_air_building;2732.00;10.40;1778.00;0.49;0
30;anti_air_building;2736.00;10.48;1781.00;3.15;0
30;anti_air_building;2736.00;10.45;1780.00;6.18;0
30;synthetic_refinery;2733.00;10.43;1778.00;1.10;0
30;fuel_silo;2735.00;10.45;1782.00;5.22;0
30;radar_station;2735.00;10.03;1777.00;1.37;0
30;rocket_site;2739.00;10.40;1778.00;3.16;0
30;nuclear_reactor;2733.00;10.40;1777.00;1.00;0
31;arms_factory;4105.00;10.40;1777.00;4.55;0
31;arms_factory;4103.00;10.40;1778.00;0.93;0
31;arms_factory;4106.00;10.35;1778.00;2.49;0
31;arms_factory;4105.00;10.40;1779.00;5.15;0
31;arms_factory;4107.00;10.30;1780.00;2.99;0
31;arms_factory;4097.00;10.40;1764.00;4.20;0
31;industrial_complex;4099.00;10.40;1765.00;0.94;0
31;industrial_complex;4101.00;10.40;1768.00;3.60;0
31;industrial_complex;4101.00;10.30;1770.00;6.26;0
31;industrial_complex;4101.00;10.30;1771.00;4.10;0
31;industrial_complex;4101.00;10.30;1772.00;5.66;0
31;industrial_complex;4101.00;10.35;1773.00;2.05;0
31;air_base;4104.00;10.35;1773.00;4.71;0
31;naval_base;4107.00;10.30;1776.00;-0.20;18637
31;bunker;4104.00;10.40;1774.00;4.11;0
31;coastal_bunker;4101.00;10.03;1765.00;-0.20;0
31;dockyard;4107.00;10.30;1777.00;-0.20;0
31;anti_air_building;4102.00;10.40;1776.00;6.18;0
31;anti_air_building;4105.00;10.40;1776.00;1.10;0
31;anti_air_building;4103.00;10.40;1777.00;5.22;0
31;synthetic_refinery;4106.00;10.40;1777.00;3.06;0
31;fuel_silo;4104.00;10.40;1778.00;3.16;0
31;radar_station;4103.00;10.35;1772.00;2.07;0
31;rocket_site;4105.00;10.40;1780.00;3.67;0
31;nuclear_reactor;4107.00;10.35;1781.00;0.05;0
32;arms_factory;1029.00;10.43;1779.00;2.49;0
32;arms_factory;1030.00;10.45;1779.00;5.15;0
32;arms_factory;1031.00;10.45;1778.00;2.99;0
32;arms_factory;1031.00;10.43;1776.00;4.20;0
32;arms_factory;1029.00;10.45;1778.00;0.94;0
32;arms_factory;1030.00;10.48;1777.00;3.60;0
32;industrial_complex;1029.00;10.43;1779.00;6.26;0
32;industrial_complex;1030.00;10.43;1776.00;4.10;0
32;industrial_complex;1030.00;10.50;1778.00;5.66;0
32;industrial_complex;1031.00;10.45;1777.00;2.05;0
32;industrial_complex;1031.00;10.45;1778.00;4.71;0
32;industrial_complex;1031.00;10.43;1776.00;2.55;0
32;air_base;1030.00;10.45;1779.00;4.11;0
32;naval_base;1027.00;9.50;1780.00;-1.57;18695
32;bunker;1029.00;10.43;1779.00;3.15;0
32;coastal_bunker;1029.00;9.50;1775.00;-1.57;0
32;dockyard;1028.00;9.65;1778.00;-1.57;0
32;anti_air_building;1031.00;10.45;1777.00;5.22;0
32;anti_air_building;1030.00;10.45;1779.00;3.06;0
32;anti_air_building;1031.00;10.43;1776.00;3.16;0
32;synthetic_refinery;1029.00;10.43;1780.00;1.00;0
32;fuel_silo;1029.00;10.45;1778.00;3.67;0
32;radar_station;1030.00;10.50;1778.00;1.30;0
32;rocket_site;1030.00;10.48;1777.00;1.61;0
